LeBron James is nominated for Subway Sportsman of the Year. Dwyane Wade is getting the Humanitarian Award by State Far ,0.1,1.0
LeBron James is nominated for Subway Sportsman of the Year. Dwyane Wade is getting the Humanitarian Award by State Far ,0.1,1.0
LeBron James thinks that excuse is a bit old.,0.025,0.125
LeBron James is nominated for Subway Sportsman of the Year. Dwyane Wade is getting the Humanitarian Award by State Far ,0.1,1.0
LeBron James is nominated for Subway Sportsman of the Year. Dwyane Wade is getting the Humanitarian Award by State Far ,0.1,1.0
LeBron James is nominated for Subway Sportsman of the Year. Dwyane Wade is getting the Humanitarian Award by State Far ,0.1,1.0
"Lebron James makes about $7,700 per shot during each basketball game.",-0.4,0.4
LeBron James is nominated for Subway Sportsman of the Year. Dwyane Wade is getting the Humanitarian Award by State Far ,0.1,1.0
LeBron James is nominated for Subway Sportsman of the Year. Dwyane Wade is getting the Humanitarian Award by State Far ,0.1,1.0
LeBron James is nominated for Subway Sportsman of the Year. Dwyane Wade is getting the Humanitarian Award by State Far ,0.1,1.0
Old-School high-top Nike AF1 with Miami Heat Lebron James flavor http://t.co/bYmBuBhgkj,0.0,0.0
LeBron James is nominated for Subway Sportsman of the Year. Dwyane Wade is getting the Humanitarian Award by State Far ,0.1,1.0
SO... WHO WAS THE BEST SHOOTER THIS MONTH? A. Ray Allen B. Danny Green C. LeBron James D. Aaron Hernandez,0.4,0.3
Mac I will put Lebron James next to any soccer player EVER and he will be better than him at every aspect of athleticism.,0.25,0.25
LeBron James is nominated for Subway Sportsman of the Year. Dwyane Wade is getting the Humanitarian Award by State Far ,0.1,1.0
"""@ForeverYanni___: fabulous look like lebron james..   ""yesss",0.4,1.0
SO... WHO WAS THE BEST SHOOTER THIS MONTH? A. Ray Allen B. Danny Green C. LeBron James D. Aaron Hernandez,0.4,0.3
Saw this in the #BETAwards App - LeBron James http://t.co/sj1IrZZZ2h,0.0,0.0
LeBron James is nominated for Subway Sportsman of the Year. Dwyane Wade is getting the Humanitarian Award by State Far ,0.1,1.0
SO... WHO WAS THE BEST SHOOTER THIS MONTH? A. Ray Allen B. Danny Green C. LeBron James D. Aaron Hernandez,0.4,0.3
LeBron James is nominated for Subway Sportsman of the Year. Dwyane Wade is getting the Humanitarian Award by State Farm. #MiamiHeat,0.0,0.0
Check it out - straight from the #BETAwards  13 App - http://t.co/0bKFFmu1hW,0.2,0.4
"Discover new #POWERADE Elevated Flavors, and enter for a chance to meet LeBron James! No Pur Nec. Ends 7/31. Visit http://t.co/hfRGwmFEpr",0.17045454545454544,0.45454545454545453
Ed Brown Show - Lebron James (Nov 23): http://t.co/XnOpK6OTfl via,0.0,0.0
SO... WHO WAS THE BEST SHOOTER THIS MONTH? A. Ray Allen B. Danny Green C. LeBron James D. Aaron Hernandez,0.4,0.3
"My ""bestfriends"" are just like LeBron James hairline, slowly fading away...",-0.30000000000000004,0.39999999999999997
follow him because I think he is the real james,0.2,0.30000000000000004
"""@ForeverYanni___: fabulous look like lebron james..   ""yesss",0.4,1.0
Saw this in the #BETAwards App - LeBron James http://t.co/TPaepOBYDz,0.0,0.0
Check it out - straight from the #BETAwards  13 App - http://t.co/mm7tPx6Qrj,0.2,0.4
Neymar reminds me of Lebron James,0.0,0.0
Fabulous look like lebron James with a hairline,0.4,1.0
Neymar is the Lebron James of flopping in soccer LOL,0.8,0.7
"Lebron James makes about $7,700 per shot during each basketball game.",-0.4,0.4
"""@8_Semesters: SO... WHO WAS THE BEST SHOOTER THIS MONTH? A. Ray Allen B. Danny Green C. LeBron James D. Aaron Hernandez"" hahahaha",0.3333333333333333,0.3666666666666667
Athelete of the year : Lebron James,0.0,0.0
SO... WHO WAS THE BEST SHOOTER THIS MONTH? A. Ray Allen B. Danny Green C. LeBron James D. Aaron Hernandez,0.4,0.3
"""Wait, you guys went to Flop University, too?! What year'd you graduate?!"" said Lebron James to Brazil's soccer team. #flop",0.0,0.0
I Thot fab was Lebron James lol,0.8,0.7
Lebron James is better then Jordan and this dude tryin to argue with me no...hands down LbJ and I am a witness,0.17222222222222222,0.3944444444444445
"Miami Heat: Shane Battier is the Most Overrated Heat Player, Period: COMMENTARY | With LeBron James and the Mi... http://t.co/8J7Dd1gnOD",0.5,0.5
Anybody notice fabulous look like lebron james wit a high top,0.35333333333333333,0.68
Fab look like a skinny ass Lebron james,0.0,0.0
SO... WHO WAS THE BEST SHOOTER THIS MONTH? A. Ray Allen B. Danny Green C. LeBron James D. Aaron Hernandez,0.4,0.3
http://t.co/ml0kUaMJ6q wat up,0.0,0.0
http://t.co/ml0kUaMJ6q wat up,0.0,0.0
Fab look like a skinny ass Lebron james,0.0,0.0
Fabulous look like Lebron James lol,0.6000000000000001,0.85
Fab look like a skinny ass Lebron james,0.0,0.0
Saw this in the #BETAwards App - Best Male Athlete Lebron James: http://t.co/xJkRkfRkPt,0.5,0.2
SO... WHO WAS THE BEST SHOOTER THIS MONTH? A. Ray Allen B. Danny Green C. LeBron James D. Aaron Hernandez,0.4,0.3
Fab look like a crack head Lebron James   ,0.0,0.0
LeBron James,_____________,_______________
Kevin Durant on the $1M donation he gave after Oklahoma tornado devastation:  It s my duty to give back to people that ne ,0.0,0.0
Do yall really think Kevin durant is that much better then carmelo anthony? Y'all got me fucked up,0.033333333333333326,0.4666666666666666
Kevin Durant Previews Nike's New Foamposite http://t.co/nYSAov5IMv,0.13636363636363635,0.45454545454545453
Giannis Antetokounmpo plays just like kevin durant,0.0,0.0
Kevin Durant to the Nets 2016. You heard it here first,0.25,0.3333333333333333
"The KG-Pierce deal makes the #Nets better in the short term, better equipped for a big offseason in the long term: http://t. ",0.19,0.36000000000000004
 @Amarii_Curry0:  @val_torres97: Someone tell me Devon's favorite soccer player like rn !       Kevin Durant !   ,0.78125,1.0
Wade got Gabrielle Union but dreaming about Kevin Durant smh,0.0,0.0
kevin durant is the 2nd cutest bball player.,0.0,0.0
Kevin Durant needs to stop making shoes got damnit! They just get worse and worse.,-0.4,0.6
Lmfaooo LMAOOOO @Ron_XXI: Just rude... What the fuck did Kevin Durant ever (cont) http://t.co/ooGXcEpZ7c,-0.35,0.6
"The KG-Pierce deal makes the #Nets better in the short term, better equipped for a big offseason in the long term: http://t. ",0.19,0.36000000000000004
 @CorbinGMH: Ciara got Kevin Durant perimeter defense type arms  lmao!,0.75,1.0
Kevin Durant showing off his biceps     http://t.co/5j4VlDm9GV,0.0,0.0
Just rude... What the fuck did Kevin Durant ever do to you? Taco meat looking hair &lt;,-0.35,0.6
"The KG-Pierce deal makes the #Nets better in the short term, better equipped for a big offseason in the long term: http://t. ",0.19,0.36000000000000004
Do yall really think Kevin durant is that much better then carmelo anthony? Y'all got me fucked up,0.033333333333333326,0.4666666666666666
Just rude... What the fuck did Kevin Durant ever do to you? Taco meat looking hair &lt;,-0.35,0.6
Kevin Durant on the $1M donation he gave after Oklahoma tornado devastation:  It s my duty to give back to people that ne ,0.0,0.0
Oooooooooh. Kevin Durant tells me he is working on a Magic Johnson-type hook shot this offseason,0.5,1.0
Kevin Durant on the $1M donation he gave after Oklahoma tornado devastation:  It s my duty to give back to people that ne ,0.0,0.0
 @SamReals: da fuck is this!!!?!!??! http://t.co/COhbyqyKkC  hklshysmw what is this. Kevin Durant approved this?,-1.0,0.6
Kevin Durant donated 1 million dollars to okc for tornado relief.,0.0,0.0
Kevin Durant (BLUE JERSEY) Oklahoma City Thunder 2012 NBA Forever Collectibles Bobble Head http://t.co/21rVTzqVDn,0.0,0.1
I wonder why d-wade and not Kevin Durant is getting the humanitarian award...,0.0,0.0
At the 40/40 club For Robinson Cano's event. Congrats to Cano And Kevin Durant. 40/40 club http://t.co/ySuBSP6rdb,0.0,0.0
Jesus Christ! Kevin Durant A Small Forward.. Who Ciara think she is? ,-0.25,0.4
Hard works beats talent when talent fails to work hard -Kevin Durant-,-0.36111111111111116,0.4611111111111111
"The KG-Pierce deal makes the #Nets better in the short term, better equipped for a big offseason in the long term: http://t. ",0.19,0.36000000000000004
Nets will never be screwed http://t.co/RhQabzg6V4,0.0,0.0
Oklahoma City Thunder: Kevin Durant says Jay-Z partnership doesn't mean he'll ... - http://t.co/4xV7hZYqo2,-0.3125,0.6875
 @CorbinGMH: Ciara got Kevin Durant perimeter defense type arms  lmao!,0.75,1.0
Oklahoma City Thunder: Kevin Durant says Jay-Z partnership doesn't mean he'll ... - http://t.co/4xV7hZYqo2,-0.3125,0.6875
Ciara got Kevin Durant perimeter defense type arms,0.0,0.0
"""Hard work beats talent when talent doesn t work hard"" - Kevin Durant",-0.2916666666666667,0.5416666666666666
Kevin Durant A Small Forward.. Who Ciara think she is? #,-0.25,0.4
"""Hard work beats talent when talent doesn t work hard"" - Kevin Durant",-0.2916666666666667,0.5416666666666666
Kevin Durant A Small Forward.. Who Ciara think she is? #,-0.25,0.4
"The KG-Pierce deal makes the #Nets better in the short term, better equipped for a big offseason in the long term: http://t. ",0.19,0.36000000000000004
"The KG-Pierce deal makes the #Nets better in the short term, better equipped for a big offseason in the long term: http://t. ",0.19,0.36000000000000004
Kevin Durant tells The Oklahoman that signing with Jay-Z has nothing to do with where he'll play. http://t.co/PZ1GBkHM ,0.0,0.0
You'll always be in second place Kevin Durant.,0.0,0.0
Kevin Durant: Catches Fire in the 4th Qtr (UNEDITED): http://t.co/8zFrbvVKjc via,0.0,0.0
The Oklahoman &gt;&gt; Oklahoma City Thunder: Kevin Durant says Jay-Z partnership doesn't mean he'll be leaving town http://t.co/ElddQ8Du1j,-0.3125,0.6875
The Oklahoman &gt;&gt; OKC Thunder: Kevin Durant gives a thumbs up to Thunder draft http://t.co/cZcMnzqnqt,0.0,0.0
The Oklahoman &gt;&gt; OKC Thunder: Kevin Durant unveils sixth edition shoe http://t.co/T3el44sPu0,0.0,0.0
Kevin Durant Previews Nike's New Foamposite (@KDTrey5 http://t.co/bzARpftnA6,0.13636363636363635,0.45454545454545453
Can I have Kevin Durant for just one day? Or no?,0.0,0.0
" @ShitLogicSays: Who is the NBA star who personally followed, DM ed &amp; gave his number showing his love &amp; support? Kevin durant",0.25,0.44999999999999996
Oooooooooh. Kevin Durant tells me he is working on a Magic Johnson-type hook shot this offseason,0.5,1.0
Spain in that Kevin Durant commercial when Wade dunk on him and he wakes up in a cold sweat - Mik,-0.3,0.5
Kevin Durant Previews Nike's New Foamposite http://t.co/YxqfTx1XaJ,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/YxqfTx1XaJ,0.13636363636363635,0.45454545454545453
Kevin Durant foamposites   ,0.0,0.0
Kevin Durant Previews Nike's New Foamposite http://t.co/9w6Yiv21jw,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/hh2oWGkvqr,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/umlFuyVOH6,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/obmowgM4Xt,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/pYVYgxbTP7,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/cmoRYTTAuf,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/poPF9Fk7ED,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/UesmyYnBTU,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/kdyq5wdQ1l,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/bilHweUS4m,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/ChPGg6PBP4,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/dk3UJcnCoE,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/YxqfTx1XaJ,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/hh2oWGkvqr,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/w5Fd1umCns,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/GvNQqabhq1,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/kPVJSf05er,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/gKXLVXPIbW,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/FmpOK9cFBN,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/282gSPpxVZ,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/hh2oWGkvqr,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/2154aYPpqE,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/nP1PYM2WAl,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/O49n8YniNr,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/nYSAov5IMv,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/sGmquWtAeZ,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/PPTW6ovitl,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/IBdsWAbcTr,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/0QEII0RPdx,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/2WWGWGSznw,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/5maL84FW3J,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/FDMz88DtpY,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/7aUw6Ylf4o,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/iFkwQfvRnF,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/e1qFpH20sb,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/9w6Yiv21jw,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/7pefxm6o0K,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/KdocHHinbx,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/KdocHHinbx,0.13636363636363635,0.45454545454545453
"""He cant ball, he just tall"" Kevin Durant's latest ad hilariously reimagines the '07 draft http://t.co/sa3zoNlSAL #sportsbiz",0.5,0.95
Kevin Durant Previews Nike's New Foamposite http://t.co/UAhpjOL8xH,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/bT6vXzuNQb,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/Y0Gvruk4my,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/3Lalc7ieMa,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/kNv4LlLWWe,0.13636363636363635,0.45454545454545453
Kevin Durant Previews Nike's New Foamposite http://t.co/S5dOkGBKdf,0.13636363636363635,0.45454545454545453
Kevin Durant,_____________,_______________
"Carmelo Anthony is upset that the Knicks acquired another player who misses a ton of shots. ""That's my job"" he... http://t.co/kPBiaMBCOo",0.0,0.0
Do yall really think Kevin durant is that much better then carmelo anthony? Y'all got me fucked up,0.033333333333333326,0.4666666666666666
"The only basketball players that have some beautiful women are Carmelo Anthony, Dwayne Wade, and Bosh that I know of.",0.425,1.0
Andrea Bargnani trade: Move to Knicks could rejuvenate much-maligned forward http://t.co/N4xrjijcb5,0.0,0.0
Andrea Bargnani trade: Move to Knicks could rejuvenate much-maligned forward http://t.co/WjiLGEbgee,0.0,0.0
  Q se quede esperando el pase. Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony.,0.0,0.0
Do yall really think Kevin durant is that much better then carmelo anthony? Y'all got me fucked up,0.033333333333333326,0.4666666666666666
Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony.,0.0,0.0
Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony.,0.0,0.0
Andrea Bargnani trade: Move to Knicks could rejuvenate much-maligned center http://t.co/vumVFE0sET,-0.1,0.1
Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony.,0.0,0.0
Carmelo Anthony is such an asshole  ,0.0,0.5
Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony.,0.0,0.0
Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony.,0.0,0.0
NBA News: Dallas interested to RONDO Celtics want to exchange to DIRK RONDO want to play with CARMELO ANTHONY,0.25,0.5
"So.. Knicks are getting a stretch 4. Is Carmelo Anthony going to go back to SF? Better floor spacing. No defense, though.",0.25,0.25
Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony.,0.0,0.0
Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony.,0.0,0.0
 @Powell2daPeople: Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony. ,0.0,0.0
Kevin Garnett holding the shield for Brooklyn against Carmelo Anthony http://t.co/VV1kMYIFul,0.0,0.0
Toronto GM Masai Ujiri was Denver's GM when the Carmelo Anthony trade was made [ Ujiri stay killin the Knicks..],0.0,0.0
Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony.,0.0,0.0
"Carmelo Anthony one lucky man , his wife just look to good       ",0.5166666666666666,0.7166666666666668
Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony.,0.0,0.0
 @SportMatchups: for Paul George Fav for Carmelo Anthony http://t.co/H7AO56L0wi  both of them though        ,0.0,0.0
Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony.,0.0,0.0
Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony.,0.0,0.0
Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony.,0.0,0.0
Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony.,0.0,0.0
Lol smh Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony.,0.8,0.7
 @FisolaNYDN: Toronto GM Masai Ujiri was Denver's GM when the Carmelo Anthony trade was made.  Looks like we just got fleec ,0.0,0.0
Andrea Bargnani now gives Knicks another shooter to wait for a pass from Carmelo Anthony.,0.0,0.0
Of course this.  @FisolaNYDN: Toronto GM Masai Ujiri was Denver's GM when the Carmelo Anthony trade was made. ,0.0,0.0
"Carmelo Anthony Opens Refurbished Basketball Court In Red Hook, Brooklyn http://t.co/EAf9vMgf3z",0.0,0.0
"In trading for Bargnani, the Knicks seem to be getting Melo another scorer, further proving this point: http://t.co/Zk2TAKyCnJ #wagesofwins",0.0,0.5
Don't no celebrity got Carmelo Anthony beat in my eyes though,0.0,0.0
Toronto GM Masai Ujiri was Denver's GM when the Carmelo Anthony trade was made.,0.0,0.0
 @FisolaNYDN: Toronto GM Masai Ujiri was Denver's GM when the Carmelo Anthony trade was made.  Looks like we just got fleeced again,0.0,0.0
Hskaudkksks    I still can't believe you chose Irving instead of Carmelo Anthony in your fantasy league    lol,0.8,0.7
Toronto GM Masai Ujiri was Denver's GM when the Carmelo Anthony trade was made.,0.0,0.0
"""@SportMatchups: for Paul George Fav for Carmelo Anthony http://t.co/FeJCUgh8YC"" #handsdown",0.0,0.0
Bitches be like I fuckin love soccer! Carmelo Anthony is too cute!   ,0.625,0.8
I still can't believe you chose Irving instead of Carmelo Anthony in your fantasy league    lol,0.8,0.7
With Andrea Bargnani we now have a player who can watch Amare Stroudemire while Amare watches Carmelo Anthony play. #Knickception #Knicks,0.0,0.0
"A frontcourt of Carmelo Anthony, A'mare Stoudemire and Andrea Bargnani SCREAMS championship. #Big3 #KnicksNation",0.0,0.0
Kevin Garnett holding the shield for Brooklyn against Carmelo Anthony http://t.co/VV1kMYIFul,0.0,0.0
Carmelo Anthony 15.15 in da building tonight !!! Yeziir,0.0,0.0
How much will Bargnani have to pay Carmelo Anthony to wear #7? #poignantissues #Knicks,0.2,0.2
Oh no the Knicks have Andrea Bargnani and Carmelo Anthony... They are now top contenders in the east   ,0.5,0.5
Carmelo Anthony 15.15 in da building tonight !!! Yeziir,0.0,0.0
Kevin Garnett holding the shield for Brooklyn against Carmelo Anthony http://t.co/VV1kMYIFul,0.0,0.0
idk why he doesn't him and jr smith and Carmelo Anthony are boys,0.0,0.0
bruh take your Carmelo Anthony lookin faggot ass out my mentions this ain't no relationship don't tell me bye,0.0,0.0
Kevin Garnett holding the shield for Brooklyn against Carmelo Anthony http://t.co/VV1kMYIFul,0.0,0.0
Carmelo and La La Anthony are the cutest.,0.0,0.0
Kevin Garnett holding the shield for Brooklyn against Carmelo Anthony http://t.co/VV1kMYIFul,0.0,0.0
Lala repping Carmelo Anthony od. It's so cute    ,0.5,1.0
Lebron James may very well prevent Kevin Durant and Carmelo Anthony from ever winning an MVP award.,0.35,0.525
Lebron James may very well prevent Kevin Durant and Carmelo Anthony from ever winning an MVP award.,0.35,0.525
" @Official_Bryyce: ""Carmelo Anthony is the best on the team"" that's whadddup That's obvious",0.5,0.4
"!!!!!!! #Facts ""Carmelo Anthony is still the best player on the team"" -@lala she's so cute lol.",0.7666666666666666,0.6666666666666666
Lala Anthony &gt;&gt;&gt;&gt;&gt;&gt;         Carmelo is a winner,0.0,0.0
 @SportMatchups: for Paul George Fav for Carmelo Anthony http://t.co/nU4PaaY3yi ,0.0,0.0
Lmao  @__HelloKittyyy_: I would be too of carmelo anthony was fuckin me Lala always happy ,0.7,1.0
Lala Anthony &gt;&gt;&gt;&gt;&gt;&gt;         Carmelo is a winner,0.0,0.0
Lala repping Carmelo Anthony od. It's so cute    ,0.5,1.0
Lmao  @__HelloKittyyy_: I would be too of carmelo anthony was fuckin me Lala always happy ,0.7,1.0
"!!!!!!! #Facts ""Carmelo Anthony is still the best player on the team"" -@lala she's so cute lol.",0.7666666666666666,0.6666666666666666
Lala repping Carmelo Anthony od. It's so cute    ,0.5,1.0
"""Carmelo Anthony is still the best player on the team"" -@lala she's so cute lol.",0.7666666666666666,0.6666666666666666
Lala repping Carmelo Anthony od. It's so cute    ,0.5,1.0
Andrea Bargnani going to the Knicks is some kind of universal karma to punish Carmelo Anthony for all his untold sins.,0.3,0.45
 @J_DIMNDS: carmelo anthony is tho!  SIKE but ok,0.5,0.5
*on the team  @KayXoXo_ Lala said Carmelo Anthony is the best player in the league...umm yea ok ,0.75,0.4
"""@YardieTing_: Carmelo Anthony is blessed with one gorgeous wife geeez""",0.7,0.9
 @Houstoned_713: Carmelo Anthony is lucky af for fuckin lala      ,0.3333333333333333,0.8333333333333334
"""@DraggingDAwagon: Carmelo Anthony is still the best player on the team. Lala did that     """,1.0,0.3
