Kevin gates that my love  http://t.co/2yjZhAnG,0.5,0.6
Photoset:   3D Concert Experience: Kevin Jonas appreciation post http://t.co/6Ulcy4I7,0.0,0.0
"Hmm, if it's Kevin Gregg that goes to Philly, I love the trade. Would also explain Ayala in the usual Gregg role here today.",0.125,0.425
haha I LOVE Kevin hart!!!! So do my mom and brothers haha,0.4666666666666666,0.39999999999999997
listening to Kevin Gates.. #Respect i freakinn love him !,0.625,0.6
I fucking love Kevin Hart.      ,0.5,0.6
I fucking love Kevin Hart.      ,0.5,0.6
Why do you love big red buses so much.?!;D Tell Kevin hello for me! Love you! &lt;3,0.28125,0.32499999999999996
boyyy i love me some kevin gates,0.5,0.6
I know exactly how you feel. Love watching Thome against anyone but Royals.,0.375,0.425
like i love Kevin Downswell :) he is just the best Jamaican Gospel Artiste (Y),0.6666666666666666,0.6333333333333334
One of the rules to be Jonatic is also love Kevin!,0.625,0.6
kevin just dont me right now! Cause i am kind of.... #Twisted Love you Bye,0.23928571428571427,0.7589285714285715
Kevin Jonas love Story ch 7 ------------------ It had been a long week. After the last night that his parents (cont) http://t.co/j0s6FykA,0.15,0.35555555555555557
Yeees I Love Kevin Garnett Back.,0.25,0.3
: Haha looove love you to moppie!! KEVIN =&gt;,0.490625,0.44999999999999996
kevin your my husband! Love you,0.5,0.6
Kevin Lyttle ft Skinny Fabulous-I Love Carnival{VINCY SOCA 2012}: http://t.co/RY5Y6rkw via new................,0.3181818181818182,0.5272727272727272
Kevin Love 2009-10 Court Kings Gallery of Stars Silver #04/49 http://t.co/U1i0Ssyz,0.5,0.6
so DC aint got love for Kevin Durant?,0.5,0.6
Kevin Love,_____________,_______________
#RayAllenShould sign with #Boston and then they should trade Ray Allen &amp; KG to Orlando for Dwight. Howard,0.0,0.0
Lakers Rumors: Dwight Howard and LA's Most Important Targets. http://t.co/a5yDscWl #Basketball #NBA,0.45,0.75
Dwight howard on the post dawg,0.0,0.0
yeah but Dwight Howard narrowed it down to Orlando 12 weeks ago and now look where he is,-0.15555555555555559,0.2888888888888889
They have no shot at Williams.. They gotta good shot at Dwight Howard if they offer the right deal.,0.4928571428571428,0.5678571428571428
SOURCES: Dwight Howard will agree to an extension in Orlando when the DeVoss family agrees to put a King of Diamonds in the Amway.,0.0,0.0
and dwight howard,0.0,0.0
Dwight Howard plastered all over Orlando International. They replacing his ads w/ JJ Redick for next season after he heads to the BK?,0.0,0.0
Dwight Howard,0.0,0.0
It looks like Boise State is doing their best Dwight Howard impersonation tonight.,1.0,0.3
Why Dwight Howard Should Consider the Houston Rockets for His Long-Term Future: The Rockets are a talented young... http://t.co/ZCpWPVq8,0.26666666666666666,0.4749999999999999
So what the Rockets need to do is get Dwight Howard to buy a ranch in South Texas! #carlosfreethestros,0.0,0.0
NEW LINEUP MY WISH LIST!!! RAMON SESSIONS KOBE BRYANT JOSH SMITH JORDAN HILL DWIGHT HOWARD,0.26633522727272724,0.45454545454545453
Boise State = Dwight Howard,0.0,0.0
dwight howard and dwill on the nets&gt;&gt;,0.0,0.0
#BeefsBetterThanDrakeAndChrisBrowns Dwight Howard vs Stan Van Gundy,0.0,0.0
#BeefsBetterThanDrakeAndChrisBrowns Dwight Howard and Loyalty,0.0,0.0
Lakers Rumors: Dwight Howard and LA s Most Important Targ... http://t.co/gtphs7vv,0.45,0.75
DWIGHT HOWARD A FAGGOT,0.0,0.0
NEW LINEUP RAMON SESSIONS KOBE BRYANT JOSH SMITH JORDAN HILL DWIGHT HOWARD,0.13636363636363635,0.45454545454545453
Dwight Howard was blocking shots like crazy,-0.6,0.9
"Both great hires. With new GM Rob Hennigan, Perry is VP/asst. GM; Lloyd asst.GM. Your Dwight Howard crisis management team...",0.4681818181818182,0.6022727272727273
NEW LINEUP MY WISH LIST!!! RAMON SESSIONS KOBE BRYANT JOSH SMITH JORDAN HILL DWIGHT HOWARD,0.26633522727272724,0.45454545454545453
NEW LINEUP MY WISH LIST!!! RAMON SESSIONS KOBE BRYANT JOSH SMITH JORDAN HILL DWIGHT HOWARD,0.26633522727272724,0.45454545454545453
#RayAllenShould sign with rockets and give us a realistic chance of getting and keeping Dwight Howard,0.16666666666666666,0.3333333333333333
"If the Brooklyn Nets land Dwight Howard with Deron Williams and Jason Kidd, you can forget about it...   ",0.0,0.0
the Nets with 2 pg s (D. Will and J. Kidd) will be fun to watch. and what if Dwight Howard gets his wish too. hmm,0.3,0.2
NEW LINEUP MY WISH LIST!!! RAMON SESSIONS KOBE BRYANT JOSH SMITH JORDAN HILL DWIGHT HOWARD,0.26633522727272724,0.45454545454545453
#BeefsBetterThanDrakeAndChrisBrowns Dwight Howard vs Otis Smith,0.0,0.0
#BeefsBetterThanDrakeAndChrisBrowns Dwight Howard vs Otis Smith,0.0,0.0
#RayAllenShould go to brooklyn so him and deron williams can wait fir dwight howard together,0.0,0.0
    @_GodsGift15: Free Agency starts tonight for the NBA. Hoping I see James Harden in LA with Dwight Howard. #LAdreamin ,0.4,0.8
"We got all type of celeb here b! Tpain, dwight howard, nengo flow, angelina jolie lmaoo",0.0,0.0
#BeefsBetterThanDrakeAndChrisBrowns Dwight Howard And Stan Van Gundy,0.0,0.0
haha fuck yeah too bad his ankles are shot. We need dwight howard!!,-0.39999999999999997,0.5222222222222221
"If D-Will resigns with the Nets, then Dwight Howard is of course going to go there. Two guys who want to win only on their terms.",0.4,0.7
Dwight Howard in the post dawg... HANH,0.0,0.0
Lakers Rumors: Dwight Howard and LA s Most Important Targets. http://t.co/wcDmIeOI,0.45,0.75
J Kidd AND Deron Williams in a bundle pack? It would be impossible for Dwight Howard to mess this up! #NBA,-0.4427083333333333,0.5875
"I hope Brooklyn signs Deron Williams and Ray Allen, and also solid role players instead of trading for Dwight Howard",0.0,0.1
#RayAllenShould Join The Brooklyn Nets To Try To Convince Dwight Howard And Deron Williams,0.0,0.0
"How the Dwight Howard Saga Is Familiar Ground for Houston Rockets Fans: We've been here before.At least, Houston... http://t.co/wli8Gu5m",0.037500000000000006,0.45
#BeefsBetterThanDrakeAndChrisBrown dwight howard vs himself,0.0,0.0
Kevin Love &gt; Dwight Howard. Don't debate me about this because im just tweeting.,0.5,0.6
Free Agency starts tonight for the NBA. Hoping I see James Harden in LA with Dwight Howard. #LAdreamin,0.4,0.8
"!!!!!!!  @Understanding1  @BriiBlazin Jason Kidd, Deron Williams and Dwight Howard &gt;&gt;&gt; #crossingfingers  What team ?!?!? ",0.0,0.0
Deron Williams And Dwight Howard .      Da Would Be Nice,0.6,1.0
#BeefsBetterThanDrakeAndChrisBrowns Dwight Howard And Stan Van Gundy,0.0,0.0
"""The Nuggets should make a move for Dwight Howard"" Garrett ""G Money"" Bradford",0.0,0.0
"#RayAllenShould Go to the Orlando Magic, and give Dwight Howard a reason to stay",0.5,1.0
No one even gives a fuck where Dwight Howard is gonna wind up this summer.,-0.4,0.6
"#RayAllenShould go to Brooklyn. If Deron Williams stays and they are able to acquire Dwight Howard, they would be unstoppable",0.5,0.625
#RayAllenShould join whatever team Dwight Howard signs too or bite the bullet and sign w/ Miami. #CantBeatEmJoinEm,0.0,0.0
"If the Brooklyn Nets land Dwight Howard with Deron Williams and Jason Kidd, you can forget about it...   ",0.0,0.0
Dwight howard takes the PISS,0.0,0.0
" @BriiBlazin Jason Kidd, Deron Williams and Dwight Howard &gt;&gt;&gt; #crossingfingers  What team ?!?!?",0.0,0.0
"NBA Free-Agency starts at midnight. Look for the Sixers to sign Deron Williams, Roy Hibbert, OJ Mayo, and possibly trade for Dwight Howard",0.0,1.0
How the Dwight Howard Saga Is Familiar Ground f... http://t.co/8qqziNjI,0.375,0.5
maybe they could use him as a trade piece to acquire dwight howard,0.0,0.0
"So, Jameer Nelson supposedly has chosen to opt of his Magic (8.2M) contract. Either that, or Dwight Howard got him fired",0.5,1.0
Any Dwight Howard trade talks?,0.0,0.0
Til i'm dwight howard status just the center of magic,0.2,0.55
"So, Jameer Nelson supposedly has chosen to opt of his Magic (8.2M) contract. Either that, or Dwight Howard got him fired",0.5,1.0
"So, Jameer Nelson supposedly has chosen to opt of his Magic (8.2M) contract. Either that, or Dwight Howard got him fired",0.5,1.0
Deron Williams Brandon Roy and Dwight Howard #ibelieve,0.0,0.0
"So, Jameer Nelson supposedly has chosen to opt of his Magic (8.2M) contract. Either that, or Dwight Howard got him fired",0.5,1.0
"So, Jameer Nelson supposedly has chosen to opt of his Magic (8.2M) contract. Either that, or Dwight Howard got him fired",0.5,1.0
Deron Williams &amp; Dwight Howard is about to happen.,0.0,0.0
I wanna see Dwight Howard in a jersey next year! Just don't wanna see us get rid of Scola.,0.0,0.0
"So, Jameer Nelson supposedly has chosen to opt of his Magic (8.2M) contract. Either that, or Dwight Howard got him fired",0.5,1.0
If Deron Williams &amp; Dwight Howard want to b serious they should swallow their pride &amp; take less $. #BrooklynNetsWontBeWinningAnytimeSoon,-0.25,0.36666666666666664
Deron Williams Brandon Roy and Dwight Howard #ibelieve,0.0,0.0
"I HATE WHEN PEOPLE PLAY SPOS GAMES AND SAY ""OMG IT LOOK JUST LIKE KOBE"" WHO ITS SPOSED TO LOOK LIKE DWIGHT HOWARD?",-0.8,0.9
so he doest give a shit about playing with deron. kidd wants to go out winning with williams and dwight howard,0.16666666666666666,0.5499999999999999
At all No one even gives a fuck where Dwight Howard is gonna wind up this summer.,-0.4,0.6
At all No one even gives a fuck where Dwight Howard is gonna wind up this summer.,-0.4,0.6
No one even gives a fuck where Dwight Howard is gonna wind up this summer.,-0.4,0.6
"""@marcperales: My mom &amp; sister had lunch with Dwight Howard?? #TF"" lol somebody got left out bad",0.0333333333333334,0.45555555555555555
"TALK TO EM Howard is the ""best big man"" by default. Put him in the 80s or 90s and he's Kevin Willis",0.5,0.2
"If Drummond works hard on offense, He's the next Dwight Howard with that body and athleticism",-0.14583333333333334,0.2708333333333333
yea i rmbr when she played McDonald's All American Game in OKC Dwight Howard was there J.R. Smith Baby Davis,-0.2,0.2
New post: Lakers Rumors: Dwight Howard and LA's Most Important Targets. http://t.co/z8mymd76,0.34545454545454546,0.6515151515151515
Lakers Rumors: Dwight Howard and LA s Most Important Targets.: The Lakers  weaknesses were exposed in the playof... http://t.co/QrPKIeNg,0.45,0.75
New post: How the Dwight Howard Saga Is Familiar Ground for Houston Rockets Fans http://t.co/NGEGceMm,0.2556818181818182,0.4772727272727273
 @Brian_McLachlan: #NBAFreeAgency starts at Midnight. Let the Fun begin     Deron Williams and Dwight Howard to the Mavs!!!     ,0.5859375,0.2
Lakers Rumors: Dwight Howard and LA's Most Important Targets ...: The Lakers' weaknesses were exposed in the pla... http://t.co/8dbjO9FA,0.45,0.75
That's right every heat player looking at there master at work. #Dwight #Howard http://t.co/uzctH9vf,0.2857142857142857,0.5357142857142857
"Good one Dwight Howard is the ""best big man"" by default. Put him in the 80s or 90s and he's Kevin Willis.",0.5666666666666667,0.3333333333333334
"Dwight Howard is the ""best big man"" by default. Put him in the 80s or 90s and he's Kevin Willis.",0.5,0.2
"Deron williams, dwight howard, jason terry, ray allen, should all sign with the Rockets!!",0.0,0.0
No one even gives a fuck where Dwight Howard is gonna wind up this summer.,-0.4,0.6
"he'll be right before Mutombo Ewing, Olajuwon, Admiral, Baby Shaq, Zo, MT. Mutombo....Dwight Howard wouldn't be poo poo.",0.2857142857142857,0.5357142857142857
When I get my bunnies dere I'm gon Dwight howard dunk on Victor to remind him Jamaica is better than Africa,0.5,0.5
Dwight howard started the trend of seeing hakeem for post gm development now everyone is on that wave,0.0,0.0
Dwight howard started the trend of seeing hakeem for post gm development now everyone is on that wave,0.0,0.0
#BeefsBetterThanDrakeAndChrisBrown dwight howard vs himself,0.0,0.0
If we get Dwight Howard we gone dominate da league,0.0,0.0
No one even gives a fuck where Dwight Howard is gonna wind up this summer.,-0.4,0.6
http://t.co/gVbPrxUN - Lakers Rumors: Dwight Howard and LA's Most Important Targets.: http://t.co/MHCrIEi8,0.45,0.75
Lakers Rumors: L.A. Must Make a Hard Push to Land Magic's Dwight Howard: Landing Dwight Howard via trade must ha... http://t.co/K99NwmfN,0.10416666666666666,0.7708333333333333
Dwight Howard,_____________,_______________
I love how every high school pg in the world does the Rajon Rondo fake behind the back pass into a layup. #sarcasm,-0.048,0.568
Rajon Rondo is in captains pizza right now..,0.2857142857142857,0.5357142857142857
Rajon Rondo would kill himself if he read that tweet,0.0,0.0
Photo:   21/[50] photos of Rajon Rondo http://t.co/eR24ajIs,0.0,0.0
My 9 got my back like rajon rondo #fyre,0.0,0.0
#BeefsBetterThanDrakeAndChrisBrowns Rajon Rondo and referees,0.0,0.0
I love how every high school pg in the world does the Rajon Rondo fake behind the back pass into a layup. #sarcasm,-0.048,0.568
My lil cuzzin look jus like Rajon Rondo I swear ... I should gett lil homie on the courtt,0.0,0.0
Friction between Boston Celtics Rajon Rondo and Ray Allen may impact Allen's decision this off-season along with emergence of Avery Bradley.,0.0,0.0
even though you are your own player do you like the comparisons to Rajon Rondo? ive been hearing that alot lately,0.15,0.8
I love how every high school pg in the world does the Rajon Rondo fake behind the back pass into a layup. #sarcasm,-0.048,0.568
I love how every high school pg in the world does the Rajon Rondo fake behind the back pass into a layup. #sarcasm,-0.048,0.568
Any thought to adding a Derrick Rose or Rajon Rondo piece to this awesome series? http://t.co/RNcQaVzt,0.8,0.975
Hell nah Rajon Rondo &amp;gt;&amp;gt;&amp;gt;&amp;gt;&amp;gt;&amp;gt; Derrick Rose,0.6,0.95
Rajon Rondo &gt;&gt;&gt;&gt;&gt;&gt; Derrick Rose,0.6,0.95
+ Rajon Rondo + Tony Parker + Chris Paul,0.0,0.0
 @MySportsLegion Remember when the Bobcats took Adam Morrison 3rd overall in the 2006 draft over Rudy Gay (6th) &amp ...,0.1388888888888889,0.19444444444444445
"http://t.co/9SNYQ3qf turning public parks into ads via ""refurbishment."" #clever #cheapmarketing millions in marketing for $76k",0.08333333333333333,0.45
I'm #TeamBulls but Gotta Crush On Rajon Rondo . Lml,0.0,0.0
 @MySportsLegion Remember when the Bobcats took Adam Morrison 3rd overall in the 2006 draft over Rudy Gay (6th) &amp; Rajon Rondo (21)?,0.1388888888888889,0.19444444444444445
I liked a video http://t.co/T4fLdi6G [BB] Rajon Rondo - One Man Show vs Chicago Bulls,0.6,0.8
Please put Rajon Rondo on the Olympic basketball team!,0.0,0.0
Thanks :),0.35,0.6
"Celtics Sneaker Madness II: Our first poll has ended, and Rajon Rondo s Nike  http://t.co/nLNJDj8J #Celtics #sblog",0.25,0.3333333333333333
"Red's Army: Celtics Sneaker Madness II: Our first poll has ended, and Rajon Rondo s Nike Foamposite  Galaxy  ar... http://t.co/LCL6GMby",0.125,0.16666666666666666
"Celtics Sneaker Madness II: Our first poll has ended, and Rajon Rondo s Nike  http://t.co/nLNJDj8J #Celtics #sblog",0.25,0.3333333333333333
NBA Youth... http://t.co/7HWv1eHq,0.0,0.0
rajon rondo's side job is selling real-estate in milwaukee.,0.0,0.0
Oh man. Definitely at a cookout with Rajon Rondo. http://t.co/UFGkNt37,0.0,0.5
rajon rondo's side job is selling real-estate in milwaukee.,0.0,0.0
Can someone please explain to me how James Harden is going to the Olyimpics over Rajon Rondo?,0.0,0.0
My Favorite Basketball Player: Rajon Rondo!,0.625,1.0
"S/O to For Being a Rondo Fan ! But Even Doe he doesnt follow Me , FOLLOW HIM ! :)",0.5,1.0
"Lol, no you better go to the gym.",0.65,0.6
I liked a video http://t.co/OSss1vNw Rajon Rondo: Draft Night Memories,0.6,0.8
Listenin' To Music Tryna Go To Sleep... Wyd?,0.0,0.0
"Rajon Rondo, The Way Them Bullets Penetratin..",0.0,0.0
"Awwwww. I Miss You Too, Boo! =)",0.5,1.0
how about Rajon Rondo or Mario Barrett?,0.0,0.0
My 9 got my back like Rajon Rondo,0.0,0.0
All pictures of Rajon Rondo &gt;&gt;&gt;&gt;,0.0,0.0
I'm the Rajon Rondo of CoD http://t.co/ZPygJ3W1,0.0,0.0
The nine got my back like Rajon Rondo.,0.0,0.0
How Rajon Rondo is not in the #USBasketball team is beyond everyone. Guy was the best PG in the NBA this year,1.0,0.3
Gotta get up to #WU to fuck w/ #PAUSE. Bruh said he Steve Nash/Rajon Rondo giving assists to the team,-0.4,0.6
boston celtics u have got d best pg in d game in form of rajon rondo in short jst wanna say Rondo ROCKS!!!!,0.19999999999999998,0.3333333333333333
"Paul Pierce, Ray Allen, Rajon Rondo, and Kevin Garnett are definitely Hall of Fame worthy",0.16666666666666666,0.75
"Rajon Rondo, Kevin Garnett, Avery Bradley, Paul Pierce, Josh Smith, Fab Melo &amp; Jared Sullinger? What!? I'm loving t ...",0.6,0.95
"Can the media please stop referring to the Celtics as the ""Big Three"", its the ""Big Four"" or the ""Big One"" because its Rajon Rondo's team!!!",0.0,0.10000000000000002
slappin watchiin rajon rondo highlights lol,0.8,0.7
Rajon Rondo Boston Celtics #9 Youth Revolution 30 Replica Adidas NBA Basketball Jersey (Home... http://t.co/SnuAFz5N,0.0,0.0
"NBA Youth Boston Celtics Rajon Rondo Replica Alternate Jersey - R28E8Ccx (Green, Large) On... http://t.co/oFrlMJtb",0.0047619047619047545,0.24285714285714285
"http://t.co/9SNYQ3qf turning public parks into ads via ""refurbishment."" #clever #cheapmarketing millions in marketing for $76k",0.08333333333333333,0.45
We get to hear KEVIN GARNETT from RAJON RONDO from the pa announcer for 3 more years. Let's go! #teamceltics #green18,0.625,0.5
"Rajon Rondo, Paul Pierce, KG, Jared Sullenger, Fab Melo, Avery Bradley, Jeff Green. #CelticsLookingGood",-0.2,0.3
I favorited a video from http://t.co/ChyrlRcH Rajon Rondo 2012 Playoffs Mix || HD,0.0,0.0
I liked a video from http://t.co/ChyrlRcH Rajon Rondo 2012 Playoffs Mix || HD,0.6,0.8
I'm still mad Rajon Rondo isn't on team USA #whatpartofthegameisthat,-0.625,1.0
"Walking up every morning with Rajon ""RR9"" Rondo",0.0,0.0
Rajon Rondo Paul Pierce Kevin Garnett Brandon Bass Avery Bradley Mickael Pietrus Jajuan Johnson Etwaun Moore Fab Melo Jared Sullinger,-0.15000000000000002,0.5
"Paul Pierce, Ray Allen, Rajon Rondo, and Kevin Garnett are definitely Hall of Fame worthy",0.16666666666666666,0.75
Welcome !,1.0,0.9
Thank You = ),0.5,1.0
Followed (:,0.0,0.0
followed,0.0,0.0
Seems 2 me Tubby has failed badly at Kentucky &amp; MN.Made a reserve &amp; 10 pt per game guy out of Rajon Rondo&amp; bad W-L in Big 10,-0.45999999999999985,0.42666666666666664
GooodMorningg (: &amp;&amp; Follow Meee !,0.0,0.0
I uploaded a video http://t.co/LQlcf8Fg Derrick Rose VS Russel Westbrook VS Rajon Rondo,0.6,0.95
Rajon Rondo. Avery Bradley. Paul Pierce. Kevin Garnett. Tim Duncan. Championship.,0.0,0.0
"Paul Pierce, Ray Allen, Rajon Rondo, and Kevin Garnett are definitely Hall of Fame worthy",0.16666666666666666,0.75
"Kevin Garnett is not retiring, just like Ray Allen has not signed with Miami and Rajon Rondo wasn't traded to Sacramen ...",0.0,0.0
best and truest point guard in the NBA: Rajon Rondo,1.0,0.3
"The rudest player , Rajon Rondo #nuffsaid",0.0,0.0
Rajon Rondo got did filthy this year on the olympics,-0.8,1.0
I only have 2 Favorite Basketball Players Rajon Rondo and O.J. Mayo ! Anybody that knows me know that. #TrueFan !,0.390625,1.0
Excited to hear KGGGGG (from Rajon Rondo) ring out from the Garden for 3 more years. Welcome back Kevin.,0.41875,0.5375
"""I show up to Rajon, with a blindfold, get Rajan john doe'd, put a 9 on Rajon back, now he Rajon Rondo...""",0.0,0.0
"Rajon Rondo, Kevin Garnett, Avery Bradley, Paul Pierce, Josh Smith, Fab Melo &amp; Jared Sullinger? What!? I'm loving t ...",0.6,0.95
"Rajon Rondo, Kevin Garnett, Avery Bradley, Paul Pierce, Josh Smith, Fab Melo &amp; Jared Sullinger? What!? I'm loving the Celtics line up!",0.75,0.95
"Celtics Next Year's Line up: Rajon Rondo, Avery Bradley, Paul Pierce, Josh Smith, Fab Melo #areyoujoking",0.0,0.0
"OK. So Lamar Odom and Tyson Chandler are on the Olympic team but Rajon Rondo, Dwight Howard and D-Rose are not. #whathasthisworldcometo?",0.5,0.5
Good Morning&lt;333,0.7,0.6000000000000001
lOl Yea ! We Gon Make Dat Jawn Famous !!,0.890625,0.85
"lOl Oop , Uu Usin My Word : )",0.65,0.85
:( No No No !! SPONGEBOB ALL DAY BITCH !! lOl,-0.09999999999999998,0.85
Cdfu He Really Do Look Like Baljeet Tho ! Dats My Fave Cartoon Doe After SPONGEBOB ! ( Big Ass Kidd ) lOl,0.37083333333333335,0.3333333333333333
cause you followed me also... Lol wasn't a one way thing.,0.8,0.7
you're welcome &amp; thank YOU!,1.0,0.9
Layin Dwn Txtin Dis Nut Ass Ex Of Mine -__- Hbu ?,0.0,0.0
", done (:",0.0,0.0
Cdfu Why Uu Subtweetin ' ?,0.0,0.0
Rajon Rondo,_____________,_______________
Lmfao the Raptors tryna sign Steve Nash....glad he's never gonna get a ring. Rondo That,0.0,0.0
The Steve Nash Foundation celebrity soccer matches are pretty sweet.,0.3,0.825
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
Steve Nash NBA Career http://t.co/f5FkD32o,0.0,0.0
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
- Video: Steve Nash is a Tottenham Supporter! http://t.co/5r05NNix #Tottenham #NASH #EPL #FOOTYCULTURE,0.0,0.0
Now on steve nash does he want to win or does he want to get paid,0.8,0.4
Listen Up all knick Fans.. Steve Nash will NOT sign with the Knicks.. He will sign with the Raptors.. Sources say Raptors are offering 12m.,0.0,0.0
Steve Nash would rather be on the NY then the Brooklyn #Nets. I hope this happens! #NBA http://t.co/4jNQIxOy,0.0,0.0
The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams,-0.04999999999999999,0.55
*cries* :( *tear* Slowly coming to the realization that today is Steve Nash's last day as a Phoenix Sun.,-0.35000000000000003,0.4888888888888889
Being the person I want to attract. (@ Steve Nash Sports Club) http://t.co/Jr9UiqBQ,0.0,0.0
Steve Nash needs to come to the Lakers and get a ring.,0.0,0.0
What are the chances the Knicks bring in Steve Nash? Do they have a better chance than the Raptors?,0.5,0.5
I think it would be funny as hell if Steve Nash went to the Raptors,0.25,1.0
"Steve Nash would be to the Raps, what Martin Brodeur would do for the Leafs",0.0,0.0
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
 @NBARUMORS The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron ... http://t.co/e5S5ZSc4,-0.04999999999999999,0.55
Workin out! Underwear Affair #Vancouver in 1 week! (@ Steve Nash Fitness World) http://t.co/i6OvB1oU,0.0,0.0
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
get steve NASH!!!!!! To NY!!!!,0.0,0.0
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
" @NBARUMORS: The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams""",-0.04999999999999999,0.55
Raptors Expected To Offer $12M Annually To Steve Nash -- http://t.co/YABj4QbF,-0.1,0.4
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
My column of the #Raptors pursuit of Steve Nash -- sometimes symbolism does matter: http://t.co/lgnH53kY #NBA http://t.co/3gkW7Xs3,0.0,0.0
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
Steve Nash &amp; J-Kidd on the same team....man when is it they're time to clap the Knicks??,0.0,0.125
Judging from Steve Nash's interview with Marc Stein doesn't sound like he's all that interested in a ring.,0.325,0.45
Looks like I was right. Steve Nash is gonna be a raptor,0.2857142857142857,0.5357142857142857
"Free agent alert: Steve Nash to the Thunder. Westbrook plays 2 off the ball, Nash controls O. Harden 6th still. Fisher upgrade",0.4,0.8
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to sources.",-0.04999999999999999,0.55
:( :( *tear* Slowly coming to the realization that today is Steve Nash's last day as a Phoenix Sun...,-0.45,0.6166666666666667
Steve Nash and the Suns appear to be ready to part ways http://t.co/kKqtlY7c #PBT #NBA,0.2,0.5
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
If we don't get Allen. Steve Nash coming 2 miami off the bench for chalmers smh or vice versa 6th man of the year easy,0.43333333333333335,0.8333333333333334
"Kenyon Martin , Mario chalmers and Steve Nash #dreamteam b",0.0,0.0
Steve Nash back in Dallas if D-Will don't go?? Oh lord,0.0,0.0
yu better be talkin to Steve Nash convincing him to come to NY dammit,0.5,0.75
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
"PBT: Nash, Suns appear to be parting ways http://t.co/mLFGRGUx",0.0,0.0
"After Wayne Gretzky's effectiveness in bringing Shultz to Edmonton, I hear Colangelo is getting Gretzky to visit Steve Nash to come to TOR.",0.0,0.0
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
ur on point everyday homie lol steve nash on that 4:20 shit,0.13333333333333336,0.6999999999999998
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
"The Mavericks are prepared to offer Steve Nash a two-year deal if they are unable to secure Deron Williams, according to ...",-0.04999999999999999,0.55
Nash considering other options: All-Star point guard Steve Nash said it is very likely he will play with a diffe... http://t.co/DmVRm5eF,-0.0625,0.6875
Judging from Steve Nash's interview with Marc Stein doesn't sound like he's all that interested in a ring.,0.325,0.45
